time,wx,wy,wz
26.12136697769165,-1.53,-0.72,-0.5
26.131630897521973,-1.54,-0.73,-0.51
26.14159107208252,-1.55,-0.73,-0.51
26.15255308151245,-1.54,-0.73,-0.52
26.161983966827393,-1.54,-0.73,-0.52
26.171794891357422,-1.54,-0.73,-0.52
26.182466983795166,-1.54,-0.73,-0.51
26.211362838745117,-1.55,-0.73,-0.48
26.21324110031128,-1.55,-0.72,-0.44
26.21467876434326,-1.55,-0.72,-0.4
26.224124908447266,-1.56,-0.71,-0.35
26.23193883895874,-1.56,-0.71,-0.3
26.244080066680908,-1.57,-0.7,-0.27
26.252615928649902,-1.58,-0.69,-0.24
26.262978076934814,-1.59,-0.68,-0.21
26.273525953292847,-1.61,-0.67,-0.18
26.282928943634033,-1.61,-0.67,-0.16
26.310157775878906,-1.62,-0.66,-0.13
26.312342882156372,-1.61,-0.64,-0.12
26.31399393081665,-1.6,-0.64,-0.11
26.32736897468567,-1.59,-0.62,-0.11
26.33308696746826,-1.57,-0.61,-0.12
26.34423303604126,-1.55,-0.6,-0.12
26.353497982025146,-1.51,-0.58,-0.12
26.36375093460083,-1.48,-0.57,-0.12
26.374442100524902,-1.43,-0.55,-0.12
26.384235858917236,-1.38,-0.53,-0.12
26.411468982696533,-1.33,-0.52,-0.12
26.413530826568604,-1.29,-0.5,-0.11
26.415163040161133,-1.25,-0.48,-0.11
26.427875995635986,-1.21,-0.46,-0.1
26.433876037597656,-1.17,-0.45,-0.09
26.444556951522827,-1.13,-0.43,-0.08
26.454410076141357,-1.09,-0.41,-0.07
26.464863777160645,-1.04,-0.39,-0.05
26.475008964538574,-0.99,-0.36,-0.03
26.484749794006348,-0.95,-0.34,0.0
26.509929895401,-0.91,-0.32,0.02
26.512263774871826,-0.87,-0.3,0.03
26.5140380859375,-0.84,-0.28,0.06
26.526789903640747,-0.8,-0.26,0.08
26.5342960357666,-0.77,-0.23,0.09
26.544647932052612,-0.74,-0.22,0.1
26.55442190170288,-0.71,-0.2,0.1
26.565608978271484,-0.69,-0.17,0.09
26.575556755065918,-0.66,-0.15,0.08
26.58545994758606,-0.63,-0.13,0.06
26.604835033416748,-0.58,-0.11,0.03
26.60720992088318,-0.54,-0.09,0.01
26.615120887756348,-0.48,-0.07,0.0
26.625163078308105,-0.43,-0.05,-0.02
26.635014057159424,-0.37,-0.03,-0.03
26.645370960235596,-0.31,0.0,-0.05
26.65526008605957,-0.24,0.02,-0.07
26.665467977523804,-0.18,0.04,-0.08
26.675572872161865,-0.11,0.06,-0.1
26.686459064483643,-0.04,0.08,-0.11
26.704185962677002,0.04,0.1,-0.11
26.70606279373169,0.1,0.12,-0.1
26.715818881988525,0.17,0.14,-0.08
26.725987911224365,0.24,0.16,-0.06
26.735849857330322,0.3,0.18,-0.04
26.746092796325684,0.35,0.19,-0.02
26.756999015808105,0.4,0.21,0.0
26.766700983047485,0.44,0.23,0.01
26.77692174911499,0.48,0.25,0.01
26.78667187690735,0.5,0.26,0.01
26.805617809295654,0.53,0.28,0.02
26.807535886764526,0.56,0.29,0.01
26.81637692451477,0.6,0.3,0.01
26.8265380859375,0.63,0.32,0.01
26.83647894859314,0.67,0.33,0.01
26.84762692451477,0.72,0.34,0.0
26.857714891433716,0.77,0.36,-0.01
26.867554903030396,0.83,0.37,-0.03
26.877665042877197,0.88,0.37,-0.05
26.887782096862793,0.93,0.38,-0.07
26.90735387802124,0.98,0.39,-0.09
26.909334897994995,1.03,0.4,-0.11
26.917006969451904,1.08,0.4,-0.12
26.92716407775879,1.14,0.41,-0.12
26.937229871749878,1.19,0.41,-0.11
26.948437929153442,1.24,0.42,-0.09
26.95829200744629,1.29,0.42,-0.06
26.96785593032837,1.32,0.42,-0.03
26.97876787185669,1.34,0.43,0.01
27.003993034362793,1.36,0.43,0.05
27.005637884140015,1.37,0.43,0.08
27.007609844207764,1.37,0.43,0.12
27.017637968063354,1.37,0.43,0.16
27.02790880203247,1.37,0.43,0.19
27.037755966186523,1.37,0.43,0.23
27.049258947372437,1.39,0.43,0.26
27.05892276763916,1.4,0.43,0.28
27.06912899017334,1.42,0.43,0.31
27.079434871673584,1.45,0.43,0.32
27.106188774108887,1.48,0.42,0.32
27.107775926589966,1.51,0.42,0.31
27.109500885009766,1.55,0.42,0.31
27.127378940582275,1.59,0.41,0.3
27.128952980041504,1.63,0.41,0.29
27.14174509048462,1.67,0.4,0.29
27.148755073547363,1.71,0.4,0.28
27.159820079803467,1.74,0.39,0.29
27.16935396194458,1.77,0.38,0.29
27.179856777191162,1.79,0.37,0.3
27.205103874206543,1.79,0.37,0.31
27.20682191848755,1.77,0.36,0.32
27.209190845489502,1.74,0.35,0.33
27.228057861328125,1.7,0.34,0.34
27.229719877243042,1.65,0.33,0.36
27.24305486679077,1.59,0.32,0.37
27.250624895095825,1.54,0.3,0.39
27.260045051574707,1.48,0.29,0.41
27.270188808441162,1.43,0.28,0.43
27.28045392036438,1.37,0.27,0.46
27.30659008026123,1.32,0.25,0.48
27.308916091918945,1.29,0.24,0.51
27.310187816619873,1.25,0.23,0.52
27.327928066253662,1.23,0.21,0.54
27.330097913742065,1.22,0.2,0.55
27.34319496154785,1.22,0.19,0.56
27.350416898727417,1.21,0.17,0.55
27.360713005065918,1.21,0.16,0.54
27.3713059425354,1.2,0.14,0.52
27.381359100341797,1.18,0.12,0.51
27.399624824523926,1.16,0.11,0.48
27.40199375152588,1.13,0.09,0.46
27.410819053649902,1.11,0.07,0.44
27.420788764953613,1.07,0.05,0.41
27.430997848510742,1.02,0.04,0.39
27.44097089767456,0.97,0.01,0.37
27.451942920684814,0.91,0.0,0.35
27.462132930755615,0.84,-0.03,0.33
27.472076892852783,0.76,-0.05,0.32
27.481884002685547,0.68,-0.07,0.31
27.5020968914032,0.61,-0.09,0.29
27.50443696975708,0.54,-0.12,0.27
27.511559009552002,0.46,-0.14,0.26
27.521373748779297,0.39,-0.16,0.24
27.531620979309082,0.32,-0.18,0.24
27.54172992706299,0.26,-0.21,0.23
27.551724910736084,0.21,-0.23,0.22
27.562725067138672,0.16,-0.26,0.21
27.572906970977783,0.12,-0.28,0.2
27.582780838012695,0.08,-0.3,0.18
27.60153889656067,0.04,-0.33,0.16
27.603960037231445,0.01,-0.35,0.14
27.612260818481445,-0.03,-0.37,0.11
27.62208390235901,-0.07,-0.4,0.09
27.632422924041748,-0.1,-0.41,0.06
27.642502784729004,-0.15,-0.44,0.03
27.65357995033264,-0.2,-0.46,0.01
27.663530826568604,-0.25,-0.48,-0.01
27.673505783081055,-0.31,-0.5,-0.03
27.683413982391357,-0.38,-0.52,-0.06
27.702048778533936,-0.45,-0.54,-0.08
27.70451784133911,-0.52,-0.56,-0.1
27.713101863861084,-0.6,-0.58,-0.11
27.722898960113525,-0.69,-0.59,-0.13
27.733148097991943,-0.78,-0.61,-0.15
27.743074893951416,-0.86,-0.63,-0.15
27.75430679321289,-0.94,-0.64,-0.16
27.763645887374878,-1.01,-0.65,-0.16
27.774569034576416,-1.07,-0.66,-0.16
27.799104928970337,-1.12,-0.67,-0.16
27.800854921340942,-1.17,-0.68,-0.16
27.803359031677246,-1.21,-0.69,-0.17
27.813520908355713,-1.26,-0.7,-0.18
27.823505878448486,-1.29,-0.71,-0.18
27.833702087402344,-1.31,-0.72,-0.18
27.843732833862305,-1.33,-0.72,-0.18
27.855222940444946,-1.35,-0.73,-0.19
27.864336013793945,-1.37,-0.73,-0.19
27.87536597251892,-1.39,-0.74,-0.2
27.90013074874878,-1.41,-0.74,-0.21
27.901741981506348,-1.44,-0.74,-0.21
27.90399980545044,-1.48,-0.74,-0.21
27.914390087127686,-1.52,-0.75,-0.21
27.924499034881592,-1.56,-0.74,-0.2
27.934491872787476,-1.6,-0.74,-0.18
27.945679903030396,-1.65,-0.74,-0.17
27.955204963684082,-1.69,-0.74,-0.15
27.965420961380005,-1.73,-0.74,-0.13
27.97618579864502,-1.78,-0.73,-0.1
28.002420902252197,-1.82,-0.73,-0.08
28.004151821136475,-1.87,-0.72,-0.07
28.00633478164673,-1.9,-0.71,-0.05
28.014991760253906,-1.92,-0.71,-0.04
28.026147842407227,-1.92,-0.69,-0.03
28.036142826080322,-1.92,-0.68,-0.02
28.046138763427734,-1.9,-0.67,-0.01
28.05615997314453,-1.89,-0.65,0.0
28.066171884536743,-1.87,-0.64,0.01
28.076470851898193,-1.84,-0.62,0.02
28.101709842681885,-1.82,-0.6,0.02
28.103595972061157,-1.78,-0.58,0.03
28.105625867843628,-1.73,-0.56,0.03
28.116015911102295,-1.68,-0.54,0.04
28.126293897628784,-1.65,-0.52,0.05
28.135978937149048,-1.62,-0.49,0.07
28.14608097076416,-1.6,-0.47,0.09
28.157175064086914,-1.59,-0.45,0.11
28.16638493537903,-1.58,-0.43,0.14
28.177435874938965,-1.55,-0.41,0.15
28.196910858154297,-1.53,-0.38,0.17
28.19882583618164,-1.5,-0.36,0.19
28.2062668800354,-1.47,-0.33,0.21
28.216620922088623,-1.44,-0.31,0.22
28.226438999176025,-1.41,-0.29,0.22
28.236557006835938,-1.38,-0.26,0.22
28.24752902984619,-1.35,-0.24,0.22
28.257801055908203,-1.31,-0.21,0.22
28.267512798309326,-1.26,-0.19,0.2
28.277952909469604,-1.22,-0.16,0.19
28.2965829372406,-1.18,-0.14,0.18
28.29851007461548,-1.14,-0.11,0.16
28.307178020477295,-1.08,-0.09,0.14
28.31734800338745,-1.04,-0.06,0.12
28.327331066131592,-0.99,-0.04,0.09
28.338499069213867,-0.92,0.0,0.06
28.34813690185547,-0.86,0.02,0.03
28.358771800994873,-0.79,0.05,0.01
28.36798906326294,-0.73,0.08,0.0
28.379168033599854,-0.68,0.11,-0.01
28.398140907287598,-0.64,0.13,0.0
28.400094032287598,-0.6,0.16,0.01
28.407901763916016,-0.57,0.19,0.02
28.41792893409729,-0.53,0.21,0.02
28.428080081939697,-0.47,0.24,0.02
28.439355850219727,-0.41,0.27,0.02
28.448934078216553,-0.33,0.29,0.01
28.459124088287354,-0.26,0.32,0.01
28.468641757965088,-0.18,0.35,0.01
28.479722023010254,-0.11,0.37,0.02
28.499271869659424,-0.06,0.4,0.03
28.50108003616333,-0.01,0.42,0.03
28.508373975753784,0.05,0.44,0.03
28.518508911132812,0.11,0.47,0.02
28.528822898864746,0.17,0.49,0.01
28.538760900497437,0.25,0.51,-0.01
28.54903507232666,0.32,0.54,-0.04
28.558945894241333,0.4,0.56,-0.06
28.56888484954834,0.47,0.58,-0.07
28.592071056365967,0.53,0.6,-0.09
28.594090938568115,0.59,0.62,-0.1
28.59906792640686,0.63,0.63,-0.1
28.61197590827942,0.68,0.65,-0.12
28.619396924972534,0.72,0.67,-0.12
28.629459857940674,0.77,0.69,-0.13
28.639452934265137,0.83,0.71,-0.13
28.65046191215515,0.87,0.73,-0.13
28.660948753356934,0.91,0.74,-0.12
28.670258045196533,0.95,0.76,-0.11
28.6980037689209,0.99,0.78,-0.09
28.699902057647705,1.02,0.79,-0.07
28.702001094818115,1.06,0.81,-0.05
28.709983825683594,1.11,0.82,-0.02
28.720192909240723,1.16,0.84,0.01
28.73021388053894,1.21,0.85,0.04
28.74164891242981,1.26,0.86,0.07
28.75090789794922,1.3,0.88,0.1
28.76161789894104,1.34,0.9,0.12
28.77098298072815,1.39,0.91,0.14
28.798726081848145,1.43,0.92,0.15
28.800312042236328,1.47,0.92,0.16
28.802249908447266,1.52,0.94,0.17
28.81060290336609,1.56,0.94,0.18
28.82086491584778,1.6,0.95,0.2
28.8320369720459,1.64,0.96,0.21
28.84189486503601,1.66,0.96,0.21
28.851379871368408,1.68,0.97,0.21
28.862470865249634,1.71,0.97,0.2
28.872049808502197,1.72,0.97,0.18
28.899220943450928,1.74,0.96,0.17
28.900893926620483,1.75,0.96,0.17
28.90263795852661,1.76,0.96,0.2
28.911399841308594,1.78,0.96,0.24
28.92146396636963,1.8,0.96,0.3
28.931614875793457,1.82,0.96,0.37
28.942720890045166,1.84,0.96,0.43
28.95208501815796,1.84,0.95,0.48
28.96281385421753,1.84,0.95,0.51
28.97344207763672,1.82,0.96,0.54
28.992263793945312,1.79,0.95,0.58
28.994093894958496,1.76,0.95,0.62
29.00207281112671,1.74,0.95,0.67
29.01201581954956,1.71,0.95,0.72
29.022157907485962,1.69,0.95,0.75
29.03336191177368,1.66,0.94,0.76
29.043449878692627,1.63,0.94,0.75
29.052912950515747,1.59,0.93,0.74
29.064005851745605,1.55,0.93,0.71
29.074100017547607,1.51,0.92,0.67
29.09302282333374,1.48,0.91,0.64
29.094933032989502,1.45,0.89,0.62
29.10290002822876,1.43,0.88,0.59
29.112853050231934,1.4,0.87,0.56
29.123149871826172,1.37,0.85,0.53
29.134111881256104,1.34,0.84,0.5
29.144364833831787,1.3,0.82,0.49
29.15364980697632,1.25,0.8,0.48
29.164339065551758,1.21,0.78,0.48
29.174242973327637,1.16,0.76,0.48
29.193078994750977,1.12,0.74,0.49
29.194986820220947,1.06,0.72,0.5
29.203639030456543,1.01,0.7,0.51
29.213730812072754,0.96,0.68,0.52
29.22379207611084,0.9,0.65,0.54
29.233739852905273,0.83,0.63,0.54
29.24500274658203,0.76,0.61,0.55
29.254377841949463,0.7,0.58,0.55
29.26503586769104,0.65,0.56,0.54
29.275300979614258,0.59,0.53,0.52
29.293967962265015,0.53,0.51,0.5
29.295867919921875,0.48,0.47,0.47
29.304131031036377,0.43,0.45,0.43
29.314405918121338,0.38,0.42,0.4
29.32456088066101,0.34,0.39,0.35
29.33444309234619,0.29,0.36,0.3
29.34562587738037,0.25,0.33,0.25
29.355082035064697,0.22,0.29,0.19
29.365485906600952,0.18,0.26,0.13
29.389599800109863,0.14,0.23,0.07
29.391908884048462,0.09,0.19,0.01
29.394738912582397,0.04,0.16,-0.04
29.411215782165527,-0.01,0.12,-0.08
29.414982795715332,-0.06,0.08,-0.11
29.426302909851074,-0.12,0.05,-0.14
29.435220956802368,-0.17,0.01,-0.16
29.44604206085205,-0.23,-0.03,-0.18
29.45638084411621,-0.29,-0.06,-0.2
29.466120958328247,-0.35,-0.09,-0.22
29.489927768707275,-0.43,-0.13,-0.24
29.49219799041748,-0.51,-0.16,-0.26
29.495604991912842,-0.58,-0.2,-0.29
29.51151990890503,-0.66,-0.23,-0.31
29.515860080718994,-0.72,-0.26,-0.33
29.526526927947998,-0.78,-0.29,-0.35
29.536871910095215,-0.84,-0.31,-0.38
29.5467369556427,-0.89,-0.34,-0.41
29.55710792541504,-0.94,-0.37,-0.45
29.566889762878418,-0.99,-0.4,-0.49
29.591984748840332,-1.03,-0.43,-0.53
29.594311952590942,-1.07,-0.45,-0.58
29.59602975845337,-1.1,-0.48,-0.63
29.61124897003174,-1.12,-0.5,-0.68
29.616647958755493,-1.14,-0.53,-0.72
29.62669801712036,-1.17,-0.55,-0.77
29.637619972229004,-1.2,-0.57,-0.8
29.647655963897705,-1.23,-0.59,-0.83
29.658329010009766,-1.27,-0.6,-0.86
29.667548894882202,-1.31,-0.62,-0.87
29.694090843200684,-1.35,-0.63,-0.87
29.695976972579956,-1.39,-0.64,-0.87
29.69762897491455,-1.43,-0.65,-0.86
29.71100091934204,-1.48,-0.66,-0.85
29.717397928237915,-1.53,-0.67,-0.84
29.727869987487793,-1.58,-0.67,-0.82
29.738028049468994,-1.64,-0.67,-0.8
29.74816608428955,-1.69,-0.67,-0.78
29.758713960647583,-1.73,-0.67,-0.76
29.768298864364624,-1.76,-0.67,-0.73
29.78964376449585,-1.77,-0.67,-0.71
29.791712760925293,-1.78,-0.67,-0.69
29.797698974609375,-1.79,-0.67,-0.67
29.8109188079834,-1.79,-0.66,-0.66
29.817596912384033,-1.79,-0.66,-0.66
29.829514980316162,-1.78,-0.65,-0.67
29.838802814483643,-1.76,-0.64,-0.68
29.8490788936615,-1.74,-0.63,-0.69
29.85911798477173,-1.71,-0.63,-0.7
29.86942481994629,-1.69,-0.62,-0.71
29.889029026031494,-1.68,-0.61,-0.71
29.890745878219604,-1.67,-0.59,-0.71
29.898485898971558,-1.66,-0.58,-0.71
29.910698890686035,-1.65,-0.56,-0.69
29.918675899505615,-1.64,-0.55,-0.67
29.92878293991089,-1.63,-0.53,-0.64
29.939839839935303,-1.62,-0.51,-0.6
29.94941282272339,-1.61,-0.49,-0.55
29.95992398262024,-1.59,-0.47,-0.51
29.96965193748474,-1.57,-0.46,-0.47
29.989617824554443,-1.56,-0.44,-0.43
29.991594791412354,-1.54,-0.42,-0.4
29.9992938041687,-1.51,-0.4,-0.36
30.01083493232727,-1.48,-0.38,-0.34
30.019385814666748,-1.45,-0.36,-0.31
30.056652069091797,-1.4,-0.34,-0.29
30.060208797454834,-1.34,-0.32,-0.28
30.063363075256348,-1.28,-0.3,-0.28
30.075897932052612,-1.23,-0.28,-0.28
30.079102039337158,-1.18,-0.26,-0.27
30.091825008392334,-1.13,-0.25,-0.28
30.093801021575928,-1.08,-0.22,-0.29
30.110011100769043,-1.03,-0.21,-0.3
30.11141300201416,-0.99,-0.19,-0.31
30.1277117729187,-0.94,-0.17,-0.33
30.130318880081177,-0.9,-0.15,-0.34
30.143043041229248,-0.86,-0.13,-0.34
30.15107297897339,-0.81,-0.11,-0.34
30.161367893218994,-0.77,-0.09,-0.33
30.186182022094727,-0.73,-0.07,-0.32
30.188633918762207,-0.67,-0.05,-0.31
30.190512895584106,-0.61,-0.03,-0.29
30.200828075408936,-0.56,-0.01,-0.27
30.210761070251465,-0.51,0.01,-0.24
30.22090482711792,-0.45,0.02,-0.21
30.230979919433594,-0.4,0.04,-0.17
30.240890979766846,-0.36,0.06,-0.12
30.251296997070312,-0.31,0.07,-0.08
30.2617928981781,-0.25,0.08,-0.04
30.28335189819336,-0.19,0.1,0.01
30.28474187850952,-0.12,0.11,0.04
30.291131019592285,-0.05,0.13,0.08
30.442820072174072,0.03,0.14,0.1
30.444015979766846,0.11,0.15,0.13
30.445252895355225,0.19,0.17,0.15
30.44664478302002,0.26,0.18,0.18
30.448009967803955,0.33,0.19,0.2
30.449599981307983,0.39,0.21,0.21
30.451390981674194,0.46,0.22,0.22
30.454329013824463,0.51,0.23,0.22
30.455299854278564,0.57,0.24,0.22
30.456247806549072,0.62,0.25,0.22
30.457242965698242,0.67,0.26,0.21
30.45760488510132,0.71,0.27,0.21
30.457957983016968,0.74,0.27,0.21
30.458308935165405,0.78,0.28,0.21
30.458693027496338,0.81,0.29,0.22
30.459075927734375,0.84,0.3,0.23
30.46163296699524,0.87,0.31,0.24
30.472632884979248,0.9,0.31,0.24
30.48322892189026,0.92,0.32,0.25
30.493552923202515,0.94,0.33,0.25
30.503853797912598,0.96,0.33,0.26
30.514219760894775,0.99,0.34,0.28
30.52349591255188,1.01,0.34,0.31
30.533137798309326,1.05,0.34,0.34
30.54539680480957,1.09,0.34,0.38
30.55301284790039,1.14,0.34,0.42
30.565825939178467,1.2,0.35,0.46
30.57553005218506,1.25,0.35,0.49
30.585567951202393,1.3,0.35,0.5
30.593358993530273,1.34,0.34,0.51
30.60675597190857,1.37,0.35,0.5
30.615252017974854,1.4,0.34,0.5
30.62539291381836,1.43,0.33,0.5
30.63648796081543,1.46,0.33,0.5
30.643558025360107,1.48,0.33,0.49
30.656420946121216,1.5,0.32,0.47
30.66486883163452,1.52,0.31,0.44
30.677162885665894,1.55,0.3,0.42
30.68554401397705,1.56,0.29,0.4
30.69858407974243,1.58,0.28,0.38
30.70500087738037,1.61,0.27,0.36
30.71749186515808,1.63,0.26,0.34
30.72688579559326,1.66,0.25,0.33
30.736319065093994,1.69,0.23,0.33
30.746853828430176,1.73,0.22,0.33
30.75631093978882,1.77,0.21,0.35
30.767189025878906,1.81,0.2,0.38
30.778111934661865,1.85,0.18,0.42
30.78732204437256,1.9,0.17,0.47
30.79788303375244,1.95,0.16,0.5
30.80642604827881,2.0,0.15,0.53
30.816157817840576,2.05,0.13,0.54
30.827579021453857,2.09,0.12,0.56
30.837547779083252,2.12,0.11,0.57
30.847177028656006,2.13,0.1,0.58
30.85651683807373,2.15,0.08,0.6
30.868355751037598,2.16,0.06,0.61
30.876893997192383,2.17,0.05,0.59
30.886822938919067,2.18,0.03,0.54
30.89768409729004,2.19,0.01,0.48
30.907542943954468,2.19,-0.01,0.43
30.917912006378174,2.16,-0.03,0.41
30.92896604537964,2.13,-0.05,0.42
30.93890690803528,2.09,-0.07,0.44
30.948493003845215,2.05,-0.08,0.46
30.959345817565918,2.01,-0.1,0.44
30.975656986236572,1.99,-0.12,0.41
30.979965925216675,1.96,-0.14,0.37
30.98955988883972,1.93,-0.16,0.35
30.999855995178223,1.89,-0.18,0.35
31.00992202758789,1.84,-0.2,0.38
31.01922607421875,1.79,-0.22,0.41
31.02957797050476,1.76,-0.24,0.42
31.03927183151245,1.74,-0.26,0.39
31.04914093017578,1.71,-0.28,0.35
31.059395790100098,1.67,-0.3,0.31
31.074591875076294,1.62,-0.33,0.3
31.07918095588684,1.56,-0.35,0.3
31.089533805847168,1.49,-0.37,0.33
31.100308895111084,1.42,-0.39,0.34
31.10967779159546,1.35,-0.41,0.34
31.11994504928589,1.28,-0.43,0.31
31.135272979736328,1.2,-0.46,0.27
31.139057874679565,1.12,-0.47,0.24
31.15001106262207,1.02,-0.49,0.22
31.160923957824707,0.91,-0.51,0.23
31.17585587501526,0.63,2.03,-0.03
31.180153846740723,1.61,4.7,-1.35
31.190332889556885,3.71,1.95,-1.6
31.20028305053711,3.6,3.14,-0.77
31.210529804229736,3.23,3.74,-0.27
31.22094988822937,2.87,2.33,0.18
31.230788946151733,2.6,1.31,0.55
31.240562915802002,2.55,0.76,0.77
31.250782012939453,2.91,0.26,0.72
31.260775089263916,3.45,-0.19,0.34
31.276556968688965,3.98,-0.67,-0.33
31.280620098114014,4.37,-0.89,-1.04
31.290937900543213,4.66,-0.92,-1.52
31.30111289024353,4.98,-0.87,-1.71
31.311307907104492,5.49,-0.79,-1.61
31.32136106491089,6.01,-0.84,-1.37
31.33119797706604,6.32,-0.88,-1.04
31.34151792526245,6.31,-0.89,-0.77
31.351475954055786,6.08,-1.01,-0.6
31.361566066741943,5.75,-1.19,-0.55
31.37148904800415,5.4,-1.44,-0.62
31.382039070129395,5.01,-1.67,-0.8
31.390417098999023,4.58,-2.0,-0.98
31.40017294883728,4.18,-2.7,-1.15
31.410002946853638,3.86,-3.41,-1.28
31.42191791534424,3.71,-3.01,-1.54
31.432106018066406,3.68,-2.91,-1.69
31.4421968460083,3.67,-2.71,-1.76
31.452728748321533,3.69,-2.29,-1.82
31.46270990371704,3.7,-1.93,-1.81
31.472589015960693,3.67,-1.67,-1.78
31.483150005340576,3.6,-1.46,-1.71
31.492812871932983,3.47,-1.21,-1.65
31.503232955932617,3.31,-0.92,-1.57
31.51168394088745,3.17,-0.54,-1.46
31.523815870285034,3.06,-0.26,-1.35
31.533380031585693,2.89,-0.24,-1.29
31.542703866958618,2.6,-0.3,-1.32
31.57576608657837,2.15,-0.37,-1.49
31.579413890838623,1.72,-0.19,-1.68
31.588238954544067,1.4,-0.12,-1.78
31.590456008911133,1.13,-0.18,-1.79
31.593618869781494,0.93,-0.57,-1.68
31.632023811340332,0.73,-0.87,-1.47
31.63396406173706,0.5,-0.98,-1.26
31.635422945022583,0.33,-1.22,-1.13
31.636544942855835,0.24,-1.27,-1.13
31.642181873321533,0.26,-1.2,-1.21
31.651093006134033,0.36,-1.02,-1.32
31.679669857025146,0.5,-0.74,-1.43
31.69930076599121,0.61,-0.5,-1.49
31.707427978515625,0.64,-0.33,-1.47
31.70945692062378,0.59,-0.22,-1.29
31.71119785308838,0.5,-0.23,-1.01
31.712785959243774,0.4,-0.3,-0.77
31.72188377380371,0.31,-0.39,-0.63
31.733005046844482,0.23,-0.47,-0.6
31.744394779205322,0.16,-0.54,-0.64
31.75415802001953,0.11,-0.59,-0.7
31.764314889907837,0.06,-0.61,-0.77
31.77232074737549,0.02,-0.55,-0.82
31.78356409072876,0.01,-0.47,-0.82
31.792540073394775,0.02,-0.4,-0.75
31.80444097518921,0.06,-0.31,-0.57
31.81316089630127,0.13,-0.26,-0.34
31.825134754180908,0.21,-0.21,-0.16
31.833359956741333,0.28,-0.2,-0.08
31.84317684173584,0.31,-0.25,-0.09
31.854407787322998,0.27,-0.35,-0.16
31.871758937835693,0.21,-0.46,-0.23
31.873372077941895,0.33,-0.53,-0.28
33.14185190200806,0.55,-0.49,-0.28
33.15771293640137,0.79,-0.3,-0.23
33.15846490859985,0.98,-0.08,-0.14
33.1588978767395,1.1,0.09,-0.09
33.159987926483154,1.09,0.19,-0.08
33.160966873168945,0.96,0.19,-0.1
33.16139197349548,0.76,0.09,-0.15
33.16209888458252,0.5,-0.02,-0.21
33.16860389709473,0.3,-0.15,-0.28
33.169893980026245,0.21,-0.27,-0.36
33.170804023742676,0.17,-0.34,-0.44
33.17167282104492,0.16,-0.39,-0.51
33.17233610153198,0.17,-0.43,-0.53
33.17291784286499,0.21,-0.43,-0.52
33.17349290847778,0.25,-0.37,-0.49
33.17419195175171,0.26,-0.32,-0.47
33.17483997344971,0.29,-0.31,-0.45
33.175589084625244,0.36,-0.3,-0.44
33.18371391296387,0.44,-0.25,-0.41
33.184606075286865,0.48,-0.16,-0.38
33.185123920440674,0.46,-0.06,-0.35
33.185534954071045,0.4,0.04,-0.3
33.186349868774414,0.34,0.15,-0.32
33.18710279464722,0.31,0.23,-0.29
33.1877338886261,0.34,0.25,-0.21
33.188307762145996,0.41,0.25,-0.11
33.188880920410156,0.49,0.23,-0.06
33.191011905670166,0.54,0.19,-0.05
33.197421073913574,0.53,0.12,-0.09
33.1982319355011,0.46,0.05,-0.14
33.198805809020996,0.35,0.0,-0.18
33.19934296607971,0.22,-0.01,-0.17
33.19987392425537,0.08,0.04,-0.25
33.20039486885071,-0.04,0.11,-0.26
33.20091676712036,-0.1,0.2,-0.21
33.20143795013428,-0.09,0.28,-0.15
33.201951026916504,-0.02,0.32,-0.08
33.20245885848999,0.07,0.28,-0.02
33.20968008041382,0.13,0.2,0.0
33.210590839385986,0.16,0.1,-0.01
33.21138381958008,0.15,0.02,-0.07
33.21197509765625,0.14,-0.06,-0.13
33.2125198841095,0.12,-0.13,-0.16
33.21304488182068,0.1,-0.2,-0.15
33.21355199813843,0.1,-0.24,-0.13
33.21401405334473,0.09,-0.24,-0.1
33.21462678909302,0.07,-0.24,-0.09
33.215238094329834,0.04,-0.16,-0.08
33.23986196517944,0.02,-0.07,-0.04
33.2405469417572,-0.01,0.03,0.01
33.25419902801514,-0.04,0.05,0.03
33.25486493110657,-0.07,0.01,0.0
33.27357792854309,-0.1,-0.09,-0.05
33.2742919921875,-0.13,-0.2,-0.1
33.28918790817261,-0.2,-0.29,-0.13
33.28994703292847,-0.26,-0.32,-0.13
33.30702495574951,-0.3,-0.32,-0.08
33.307734966278076,-0.3,-0.3,-0.02
33.31335091590881,-0.28,-0.24,0.02
33.32014179229736,-0.25,-0.15,0.03
33.320854902267456,-0.23,-0.06,0.03
33.34030890464783,-0.21,0.01,0.04
33.341228008270264,-0.18,0.05,0.07
33.3544340133667,-0.14,0.07,0.09
33.3558669090271,-0.1,0.06,0.11
33.37338209152222,-0.06,0.04,0.1
33.376402854919434,-0.02,0.02,0.08
33.388932943344116,0.02,0.01,0.06
33.3900990486145,0.05,-0.01,0.04
33.404587745666504,0.07,-0.03,0.03
33.405526876449585,0.16,-0.02,0.01
33.42252779006958,0.21,0.09,0.03
33.424838066101074,0.15,0.29,0.07
33.43922185897827,0.09,0.4,0.06
33.44202494621277,0.08,0.41,0.01
33.455753803253174,0.1,0.37,-0.03
33.45793008804321,0.1,0.3,-0.03
33.471107959747314,0.1,0.2,-0.02
33.472403049468994,0.09,0.08,-0.03
33.48895287513733,0.07,-0.03,-0.07
