time,wx,wy,wz
26.075146198272705,0.96,0.97,0.37
26.085748195648193,1.08,0.98,0.34
26.095674991607666,1.19,1.0,0.29
26.105934143066406,1.27,1.02,0.23
26.127548217773438,1.31,1.03,0.18
26.129638195037842,1.34,1.04,0.12
26.134857177734375,1.36,1.04,0.06
26.144990921020508,1.38,1.05,0.0
26.156187057495117,1.41,1.06,-0.06
26.16612195968628,1.44,1.07,-0.11
26.175721168518066,1.48,1.07,-0.15
26.18624210357666,1.52,1.08,-0.16
26.196842193603516,1.56,1.09,-0.16
26.20596218109131,1.6,1.09,-0.13
26.226512908935547,1.65,1.1,-0.08
26.228694915771484,1.7,1.1,-0.03
26.23563504219055,1.74,1.1,0.04
26.24568200111389,1.79,1.11,0.1
26.25587010383606,1.83,1.11,0.17
26.26681900024414,1.88,1.11,0.21
26.276330947875977,1.92,1.12,0.25
26.28708791732788,1.95,1.12,0.27
26.296932220458984,1.98,1.12,0.27
26.323015213012695,2.02,1.11,0.25
26.324856996536255,2.06,1.11,0.2
26.326752185821533,2.09,1.11,0.12
26.336365222930908,2.12,1.1,0.03
26.34644103050232,2.14,1.09,-0.05
26.356606006622314,2.14,1.07,-0.12
26.367637157440186,2.13,1.05,-0.17
26.37731695175171,2.11,1.03,-0.22
26.387814044952393,2.08,1.01,-0.27
26.397881031036377,2.04,1.1,-0.28
26.424052000045776,1.98,6.37,-0.27
26.425924062728882,1.97,6.47,-0.31
26.428110122680664,2.27,4.32,-0.32
26.4371440410614,2.58,1.8,-0.27
26.447203159332275,2.77,0.52,-0.15
26.458147048950195,2.83,0.15,-0.08
26.46746587753296,2.69,-1.03,-0.34
26.478543996810913,2.45,-1.75,-0.92
26.488007068634033,2.2,-1.92,-1.58
26.498866081237793,1.82,-2.33,-2.17
26.523075103759766,1.62,-2.55,-2.42
26.524857997894287,1.78,-1.91,-2.02
26.527684211730957,2.15,-1.12,-1.46
26.538286209106445,2.47,-0.61,-1.19
26.547280073165894,2.62,-0.48,-1.32
26.55810022354126,2.69,-0.82,-1.58
26.569050073623657,2.78,-1.0,-1.83
26.579057216644287,2.89,-0.84,-1.97
26.589004039764404,2.91,-0.73,-2.08
26.5989031791687,2.84,-0.76,-2.19
26.622984886169434,2.72,-0.74,-2.25
26.624929904937744,2.61,-0.63,-2.29
26.62795901298523,2.53,-0.46,-2.32
26.638526916503906,2.53,-0.15,-2.33
26.648560047149658,2.65,0.14,-2.27
26.65861701965332,2.79,0.07,-2.18
26.668946027755737,2.86,-0.31,-2.06
26.679026126861572,2.83,-0.69,-1.92
26.688827991485596,2.7,-0.89,-1.79
26.700133085250854,2.52,-0.89,-1.72
26.71627187728882,2.32,-0.79,-1.72
26.719069004058838,2.13,-0.81,-1.76
26.729180097579956,2.0,-0.86,-1.8
26.739638090133667,1.92,-0.86,-1.82
26.749471187591553,1.95,-0.72,-1.84
26.759514093399048,2.07,-0.77,-2.0
26.76949691772461,2.13,-0.44,-2.24
26.781033992767334,2.21,-0.16,-2.37
26.790223121643066,2.4,-0.26,-2.37
26.80072808265686,2.53,-0.19,-2.28
26.817595958709717,2.64,-0.16,-2.09
26.819496154785156,2.77,-0.19,-1.88
26.829981088638306,2.87,-0.25,-1.82
26.839953899383545,2.93,-0.27,-1.89
26.850059032440186,2.98,-0.17,-2.03
26.860125064849854,3.01,0.04,-2.16
26.87096905708313,3.04,0.23,-2.27
26.881164073944092,3.05,0.33,-2.34
26.891045093536377,2.93,0.41,-2.38
26.901247024536133,2.73,0.38,-2.39
26.91835594177246,2.51,0.28,-2.37
26.920414924621582,2.32,0.25,-2.35
26.930702209472656,2.15,0.26,-2.33
26.94067907333374,1.97,0.33,-2.29
26.950796127319336,1.74,0.43,-2.22
26.96094799041748,1.47,0.49,-2.11
26.97086191177368,1.22,0.47,-1.94
26.98098611831665,1.01,0.44,-1.77
26.991995096206665,0.92,0.37,-1.6
27.001941204071045,0.97,0.39,-1.44
27.018311023712158,1.11,0.55,-1.33
27.02134418487549,1.28,0.74,-1.32
27.031307220458984,1.39,0.9,-1.37
27.041404008865356,1.43,1.02,-1.42
27.05149221420288,1.46,1.14,-1.45
27.06270408630371,1.51,1.25,-1.44
27.072309970855713,1.57,1.24,-1.38
27.082788944244385,1.64,1.21,-1.29
27.092525959014893,1.64,1.25,-1.19
27.116985082626343,1.55,1.32,-1.07
27.11929702758789,1.39,1.35,-0.95
27.121994018554688,1.19,1.36,-0.85
27.13481307029724,0.99,1.29,-0.74
27.142117977142334,0.88,1.18,-0.64
27.15230894088745,0.84,0.99,-0.58
27.16232919692993,0.81,0.81,-0.51
27.173358917236328,0.73,0.64,-0.45
27.183454036712646,0.53,0.47,-0.39
27.193336963653564,0.18,0.25,-0.33
27.218759059906006,-0.16,0.01,-0.28
27.220651149749756,-0.35,-0.15,-0.24
27.222926139831543,-0.36,-0.18,-0.21
27.234732151031494,-0.24,-0.13,-0.2
27.243028163909912,-0.04,-0.07,-0.21
27.253153085708618,0.19,0.05,-0.22
27.26319122314453,0.36,0.17,-0.21
27.27403211593628,0.45,0.3,-0.19
27.28411102294922,0.46,0.41,-0.15
27.293889045715332,0.45,0.49,-0.11
27.318631172180176,0.42,0.51,-0.07
27.320226192474365,0.35,0.43,-0.03
27.323033094406128,0.26,0.3,-0.02
27.333375930786133,0.15,0.16,-0.02
27.343573093414307,0.06,0.08,-0.02
27.353796005249023,-0.03,0.04,-0.03
27.364910125732422,-0.07,0.06,-0.06
27.374635219573975,-0.07,0.14,-0.09
27.38473892211914,-0.03,0.19,-0.09
27.39487099647522,0.04,0.19,-0.08
27.418219089508057,0.12,0.18,-0.06
27.42013692855835,0.17,0.19,-0.03
27.424195051193237,0.19,0.27,-0.01
27.435347080230713,0.14,0.39,0.01
27.444642066955566,0.07,0.5,0.03
27.454504013061523,0.03,0.56,0.04
27.465816974639893,0.04,0.55,0.04
27.4757719039917,0.07,0.48,0.03
27.486042022705078,0.11,0.39,0.01
27.4964120388031,0.14,0.27,-0.02
27.513480186462402,0.15,0.15,-0.06
27.514914989471436,0.13,0.03,-0.1
27.524975061416626,0.08,-0.06,-0.12
27.535367965698242,0.02,-0.1,-0.15
27.54533290863037,-0.05,-0.1,-0.17
27.555217027664185,-0.1,-0.07,-0.18
27.56651496887207,-0.11,-0.04,-0.19
27.576415061950684,-0.08,-0.03,-0.2
27.58627700805664,0.0,-0.02,-0.18
27.596556186676025,0.1,0.0,-0.17
27.616167068481445,0.31,0.17,-0.18
27.61785316467285,0.59,0.52,-0.18
27.625751972198486,0.72,0.76,-0.17
27.63577103614807,0.68,0.86,-0.14
27.645735025405884,0.52,0.81,-0.1
27.655744075775146,0.3,0.57,-0.1
27.667036056518555,0.06,0.21,-0.12
