time,wx,wy,wz
42.084415912628174,0.12,-0.09,0.2
42.08632802963257,0.08,-0.1,0.19
42.09964370727539,0.03,-0.11,0.17
42.102314949035645,-0.02,-0.12,0.14
42.11817169189453,-0.07,-0.12,0.11
42.12902784347534,-0.12,-0.13,0.07
42.13358187675476,-0.17,-0.14,0.02
42.15160894393921,-0.22,-0.15,-0.02
42.15443277359009,-0.27,-0.16,-0.07
42.16909980773926,-0.31,-0.16,-0.11
42.171971797943115,-0.36,-0.17,-0.15
42.18547487258911,-0.4,-0.17,-0.19
42.188072681427,-0.44,-0.18,-0.21
42.20123767852783,-0.49,-0.19,-0.22
42.20315170288086,-0.54,-0.19,-0.22
42.2173547744751,-0.59,-0.2,-0.22
42.21815085411072,-0.65,-0.21,-0.2
42.234755992889404,-0.7,-0.21,-0.18
42.236326694488525,-0.75,-0.22,-0.15
42.251333713531494,-0.79,-0.22,-0.11
42.253592014312744,-0.83,-0.22,-0.07
42.26881790161133,-0.87,-0.23,-0.01
42.27109479904175,-0.9,-0.23,0.04
42.28486084938049,-0.93,-0.23,0.09
42.28712797164917,-0.96,-0.24,0.15
42.30024290084839,-0.99,-0.24,0.18
42.30120587348938,-1.03,-0.25,0.21
42.31884479522705,-1.06,-0.25,0.22
42.320000886917114,-1.09,-0.25,0.23
42.332459926605225,-1.13,-0.26,0.22
42.333380699157715,-1.16,-0.26,0.21
42.35076284408569,-1.19,-0.27,0.19
42.3535590171814,-1.21,-0.27,0.17
42.36777973175049,-1.23,-0.27,0.14
42.37054967880249,-1.25,-0.27,0.11
42.38375997543335,-1.27,-0.27,0.07
42.38447570800781,-1.3,-0.27,0.03
42.396973848342896,-1.33,-0.27,-0.01
42.397337913513184,-1.36,-0.27,-0.04
42.397947788238525,-1.39,-0.27,-0.07
42.41536903381348,-1.43,-0.26,-0.08
42.41755771636963,-1.45,-0.25,-0.08
